96.3093010000,0.0000000000
97.5130760000,0.0000000000
97.5343000000,0.0000000000
99.8339930000,0.0000000000
99.8774980000,0.0000000000
101.5840000000,0.0000000000
101.6120000000,0.0000000000
103.9400000000,0.0000000000
103.9970000000,0.0000000000
105.2451980000,0.0000000000
105.3600200000,0.0000000000
109.4230000000,0.0000000000
109.5720000000,0.0000000000
124.1700000000,0.0000000000
124.4783550000,0.0000000000
124.5700000000,0.0000000000
124.6300000000,0.0000000000
124.8400000000,0.0000000000
125.0217500000,0.0000000000
125.0500000000,0.0000000000
125.0600000000,0.0000000000
125.0800000000,0.0000000000
125.1200000000,0.0000000000
125.1900000000,0.0000000000
125.2300000000,0.0000000000
125.3100000000,0.0000000000
125.4900000000,0.0000000000
125.5300000000,0.0000000000
125.5400000000,0.0000000000
125.6000000000,0.0000000000
125.6400000000,0.0000000000
125.8000000000,0.0000000000
125.9100000000,0.0000000000
125.9900000000,0.0000000000
126.1400000000,0.0000000000
126.2300000000,0.0000000000
126.8400000000,0.0000000000
128.7200000000,0.0000000000
128.7700000000,0.0000000000
129.0000000000,0.0000000000
129.0490000000,0.0000000000
129.1100000000,0.0000000000
129.1800000000,0.0000000000
129.1800000000,0.0000000000
129.4100000000,0.0000000000
129.4600000000,0.0000000000
129.4900000000,0.0000000000
129.4930000000,0.0000000000
129.5200000000,0.0000000000
129.7000000000,0.0000000000
129.7000000000,0.0000000000
129.8900000000,0.0000000000
129.9600000000,0.0000000000
129.9900000000,0.0000000000
130.0200000000,0.0000000000
130.1700000000,0.0000000000
130.2200000000,0.0000000000
130.2900000000,0.0000000000
130.3500000000,0.0000000000
130.3800000000,0.0000000000
130.6300000000,0.0000000000
131.4200000000,0.0000000000
131.9000000000,0.0000000000
419.3511900000,0.0000000000
419.5028900000,0.0000000000
425.5827600000,0.0000000000
443.1794200000,0.0000000000
443.3418800000,0.0000000000
443.6066500000,0.0000000000
443.7809200000,0.0000000000
449.9975900000,0.0000000000
450.1451600000,0.0000000000
450.5859400000,0.0000000000
464.6890000000,0.0000000000
465.0590000000,0.0000000000
471.3660000000,0.0000000000
472.3400000000,0.0000000000
478.3470000000,0.0000000000
481.8020000000,0.0000000000
491.2600000000,0.0000000000
491.6900000000,0.0000000000
495.5372000000,0.0000000000
495.7393700000,0.0000000000
496.5830000000,0.0000000000
496.8140000000,0.0000000000
502.8800000000,0.0000000000
503.9007500000,0.0000000000
504.2622600000,0.0000000000
504.3200000000,0.0000000000
505.3452000000,0.0000000000
509.8000000000,0.0000000000
509.9400000000,0.0000000000
511.4200000000,0.0000000000
518.7100000000,0.0000000000
519.6100000000,0.0000000000
526.1800000000,0.0000000000
526.7700000000,0.0000000000
526.7800000000,0.0000000000
526.7800000000,0.0000000000
529.2100000000,0.0000000000
533.9200000000,0.0000000000
534.2700000000,0.0000000000
536.7600000000,0.0000000000
538.7000000000,0.0000000000
540.6200000000,0.0000000000
547.6500000000,0.0000000000
548.6900000000,0.0000000000
561.8000000000,0.0000000000
565.3400000000,0.0000000000
570.2800000000,0.0000000000
570.6300000000,0.0000000000
574.2800000000,0.0000000000
665.3386000000,0.0000000000
665.6983000000,0.0000000000
669.8333000000,0.0000000000
670.3191000000,0.0000000000
679.6036000000,0.0000000000
679.7000000000,0.0000000000
681.1631000000,0.0000000000
685.8749000000,0.0000000000
692.9000000000,0.0000000000
696.7400000000,0.0000000000
701.0000000000,0.0000000000
701.0000000000,0.0000000000
705.0700000000,0.0000000000
706.0700000000,0.0000000000
706.1300000000,0.0000000000
706.2000000000,0.0000000000
712.0000000000,0.0000000000
712.0000000000,0.0000000000
716.6800000000,0.0000000000
718.2300000000,0.0000000000
719.7200000000,0.0000000000
723.4000000000,0.0000000000
726.8100000000,0.0000000000
727.5000000000,0.0000000000
728.0000000000,0.0000000000
727.5000000000,0.0000000000
728.0000000000,0.0000000000
728.5800000000,0.0000000000
730.6000000000,0.0000000000
731.9000000000,0.0000000000
732.0000000000,0.0000000000
732.9400000000,0.0000000000
735.0900000000,0.0000000000
737.1000000000,0.0000000000
738.6000000000,0.0000000000
738.6000000000,0.0000000000
738.6000000000,0.0000000000
738.6000000000,0.0000000000
740.0000000000,0.0000000000
740.0000000000,0.0000000000
742.0000000000,0.0000000000
742.0000000000,0.0000000000
752.2000000000,0.0000000000
766.5900000000,0.0000000000
767.2000000000,0.0000000000
767.4900000000,0.0000000000
768.1100000000,0.0000000000
779.0000000000,0.0000000000
784.0600000000,0.0000000000
788.1000000000,0.0000000000
803.0000000000,0.0000000000
846.6000000000,0.0000000000
861.7000000000,0.0000000000
863.3000000000,0.0000000000
863.3000000000,0.0000000000
867.0000000000,0.0000000000
871.2000000000,0.0000000000
873.0000000000,0.0000000000
876.1000000000,0.0000000000
878.6000000000,0.0000000000
880.7000000000,0.0000000000
880.7000000000,0.0000000000
880.7000000000,0.0000000000
880.7000000000,0.0000000000
882.7000000000,0.0000000000
884.6000000000,0.0000000000
884.6000000000,0.0000000000
886.4000000000,0.0000000000
888.2000000000,0.0000000000
888.2000000000,0.0000000000
888.2000000000,0.0000000000
890.5000000000,0.0000000000
902.6000000000,0.0000000000
903.8000000000,0.0000000000
906.4000000000,0.0000000000
906.6000000000,0.0000000000
908.1000000000,0.0000000000
903.1000000000,0.0000000000
908.1000000000,0.0000000000
908.0000000000,0.0000000000
918.4000000000,0.0000000000
918.5000000000,0.0000000000
920.0000000000,0.0000000000
923.3000000000,0.0000000000
924.6000000000,0.0000000000
926.2000000000,0.0000000000
926.6000000000,0.0000000000
931.4000000000,0.0000000000
932.6000000000,0.0000000000
935.7000000000,0.0000000000
936.0000000000,0.0000000000
938.1000000000,0.0000000000
938.0000000000,0.0000000000
940.0000000000,0.0000000000
942.1000000000,0.0000000000
943.1000000000,0.0000000000
944.5000000000,0.0000000000
944.5000000000,0.0000000000
946.9000000000,0.0000000000
947.0000000000,0.0000000000
946.6000000000,0.0000000000
948.6000000000,0.0000000000
950.8000000000,0.0000000000
950.8000000000,0.0000000000
950.0000000000,0.0000000000
952.6000000000,0.0000000000
952.9000000000,0.0000000000
957.6000000000,0.0000000000
960.9000000000,0.0000000000
964.0000000000,0.0000000000
966.8000000000,0.0000000000
968.5000000000,0.0000000000
968.5000000000,0.0000000000
972.0000000000,0.0000000000
973.9000000000,0.0000000000
974.3000000000,0.0000000000
975.0000000000,0.0000000000
976.1000000000,0.0000000000
977.2000000000,0.0000000000
977.2000000000,0.0000000000
977.0000000000,0.0000000000
978.0000000000,0.0000000000
980.0000000000,0.0000000000
979.1000000000,0.0000000000
981.2000000000,0.0000000000
984.0000000000,0.0000000000
985.8000000000,0.0000000000
985.8000000000,0.0000000000
990.5000000000,0.0000000000
992.5000000000,0.0000000000
993.4000000000,0.0000000000
994.6000000000,0.0000000000
996.1000000000,0.0000000000
996.1000000000,0.0000000000
996.2000000000,0.0000000000
1001.3000000000,0.0000000000
1000.5000000000,0.0000000000
1008.3000000000,0.0000000000
1010.9000000000,0.0000000000
1019.8000000000,0.0000000000
1023.9000000000,0.0000000000
1029.8000000000,0.0000000000
1032.0000000000,0.0000000000
1033.3000000000,0.0000000000
1034.8000000000,0.0000000000
1058.4000000000,0.0000000000
1083.7000000000,0.0000000000
1121.1030000000,0.0000000000
1121.4580000000,0.0000000000
1134.2714000000,0.0000000000
1134.2875000000,0.0000000000
1309.3040000000,0.0000000000
1309.7270000000,0.0000000000
1313.0400000000,0.0000000000
1313.5660000000,0.0000000000
1325.9863600000,0.0000000000
1326.0171000000,0.0000000000
1327.2589000000,0.0000000000
1327.2993000000,0.0000000000
1331.1389000000,0.0000000000
1331.2016000000,0.0000000000
1331.2936400000,0.0000000000
1331.9360600000,0.0000000000
1333.2201000000,0.0000000000
1378.7000000000,0.0000000000
1381.9000000000,0.0000000000
1392.9000000000,0.0000000000
1402.2000000000,0.0000000000
1418.0000000000,0.0000000000
1423.6000000000,0.0000000000
1487.5000000000,0.0000000000
1500.1900000000,0.0000000000
1504.4900000000,0.0000000000
