63.1918930000,0.0000000000
63.6690700000,0.0000000000
64.4571140000,0.0000000000
64.4783890000,0.0000000000
65.9843910000,0.0000000000
66.0280350000,0.0000000000
66.6720000000,0.0000000000
66.6950000000,0.0000000000
68.2190000000,0.0000000000
68.2680000000,0.0000000000
69.5437500000,0.0000000000
69.6589700000,0.0000000000
71.8220000000,0.0000000000
71.9480000000,0.0000000000
82.1633630000,0.0000000000
82.6966920000,0.0000000000
82.7081350000,0.0000000000
84.5191100000,0.0000000000
84.6622400000,0.0000000000
85.1414300000,0.0000000000
85.4354500000,0.0000000000
267.7988900000,0.0000000000
267.9217800000,0.0000000000
273.6742000000,0.0000000000
276.5818000000,0.0000000000
276.7146400000,0.0000000000
282.8533200000,0.0000000000
292.1010500000,0.0000000000
292.2430600000,0.0000000000
292.5282900000,0.0000000000
292.6809100000,0.0000000000
298.9571900000,0.0000000000
299.1050300000,0.0000000000
299.5530200000,0.0000000000
303.6600000000,0.0000000000
304.0500000000,0.0000000000
304.0700000000,0.0000000000
307.1600000000,0.0000000000
307.1900000000,0.0000000000
307.3300000000,0.0000000000
307.3400000000,0.0000000000
307.3900000000,0.0000000000
307.8500000000,0.0000000000
307.8900000000,0.0000000000
307.8900000000,0.0000000000
308.0700000000,0.0000000000
313.5900000000,0.0000000000
313.6100000000,0.0000000000
313.7400000000,0.0000000000
313.7500000000,0.0000000000
314.5100000000,0.0000000000
315.5700000000,0.0000000000
315.7200000000,0.0000000000
315.7300000000,0.0000000000
316.2700000000,0.0000000000
316.5000000000,0.0000000000
317.4700000000,0.0000000000
317.9000000000,0.0000000000
323.6300000000,0.0000000000
324.6000000000,0.0000000000
326.3312100000,0.0000000000
326.5075000000,0.0000000000
327.3765000000,0.0000000000
327.5789000000,0.0000000000
330.5500000000,0.0000000000
330.7000000000,0.0000000000
331.7100000000,0.0000000000
334.7354200000,0.0000000000
335.0975400000,0.0000000000
336.1999000000,0.0000000000
338.7900000000,0.0000000000
339.7300000000,0.0000000000
339.7800000000,0.0000000000
342.8800000000,0.0000000000
343.0000000000,0.0000000000
343.0200000000,0.0000000000
343.2200000000,0.0000000000
343.2400000000,0.0000000000
343.3100000000,0.0000000000
344.4900000000,0.0000000000
344.5300000000,0.0000000000
344.8200000000,0.0000000000
345.0400000000,0.0000000000
350.8800000000,0.0000000000
350.9000000000,0.0000000000
351.2400000000,0.0000000000
351.2500000000,0.0000000000
353.1400000000,0.0000000000
353.3600000000,0.0000000000
353.7200000000,0.0000000000
353.7400000000,0.0000000000
353.8000000000,0.0000000000
354.8500000000,0.0000000000
355.0700000000,0.0000000000
355.6500000000,0.0000000000
361.2900000000,0.0000000000
363.6800000000,0.0000000000
369.7700000000,0.0000000000
370.1200000000,0.0000000000
372.6300000000,0.0000000000
436.9319000000,0.0000000000
437.2434000000,0.0000000000
441.4128000000,0.0000000000
441.8382000000,0.0000000000
451.2308000000,0.0000000000
451.7700000000,0.0000000000
452.7918000000,0.0000000000
455.7500000000,0.0000000000
455.9600000000,0.0000000000
457.6000000000,0.0000000000
457.6057000000,0.0000000000
458.6600000000,0.0000000000
459.0500000000,0.0000000000
459.1100000000,0.0000000000
459.2300000000,0.0000000000
464.4300000000,0.0000000000
464.4600000000,0.0000000000
466.4000000000,0.0000000000
466.8000000000,0.0000000000
470.1700000000,0.0000000000
471.9500000000,0.0000000000
472.0600000000,0.0000000000
473.5000000000,0.0000000000
473.5600000000,0.0000000000
474.6400000000,0.0000000000
476.4500000000,0.0000000000
478.0200000000,0.0000000000
478.0900000000,0.0000000000
481.7500000000,0.0000000000
481.7900000000,0.0000000000
482.6100000000,0.0000000000
483.9000000000,0.0000000000
485.9100000000,0.0000000000
486.4400000000,0.0000000000
492.9900000000,0.0000000000
496.9600000000,0.0000000000
498.5000000000,0.0000000000
509.5800000000,0.0000000000
538.5000000000,0.0000000000
558.0000000000,0.0000000000
561.8100000000,0.0000000000
562.8100000000,0.0000000000
567.2900000000,0.0000000000
568.9900000000,0.0000000000
568.9900000000,0.0000000000
570.1900000000,0.0000000000
570.1900000000,0.0000000000
588.3000000000,0.0000000000
606.3200000000,0.0000000000
612.6900000000,0.0000000000
612.8000000000,0.0000000000
630.9300000000,0.0000000000
633.3900000000,0.0000000000
633.4000000000,0.0000000000
633.7800000000,0.0000000000
636.1000000000,0.0000000000
638.4500000000,0.0000000000
639.5300000000,0.0000000000
640.1800000000,0.0000000000
640.4700000000,0.0000000000
640.6000000000,0.0000000000
642.5000000000,0.0000000000
643.6000000000,0.0000000000
644.6000000000,0.0000000000
644.7000000000,0.0000000000
644.7000000000,0.0000000000
645.6000000000,0.0000000000
645.7000000000,0.0000000000
646.3000000000,0.0000000000
646.3000000000,0.0000000000
646.8000000000,0.0000000000
646.8000000000,0.0000000000
