233.1311100000,0.0000000000
236.0771570000,0.0000000000
236.0983160000,0.0000000000
241.7241960000,0.0000000000
241.7675480000,0.0000000000
254.8964320000,0.0000000000
255.0107830000,0.0000000000
301.8478470000,0.0000000000
302.3896010000,0.0000000000
1017.8669200000,0.0000000000
1018.0644000000,0.0000000000
1024.0536400000,0.0000000000
1076.5299200000,0.0000000000
1076.7419900000,0.0000000000
1076.9554000000,0.0000000000
1077.1823100000,0.0000000000
1083.3054600000,0.0000000000
1083.4527300000,0.0000000000
1083.8837100000,0.0000000000
1204.8877000000,0.0000000000
1205.1524400000,0.0000000000
1205.9298100000,0.0000000000
1206.2308100000,0.0000000000
1213.2056400000,0.0000000000
1213.5664400000,0.0000000000
1214.6236200000,0.0000000000
1622.9369600000,0.0000000000
1623.4126000000,0.0000000000
1627.4300000000,0.0000000000
1628.0622000000,0.0000000000
1637.1645800000,0.0000000000
1638.7222900000,0.0000000000
1643.3032000000,0.0000000000
2717.1261000000,0.0000000000
2717.5832000000,0.0000000000
2730.1762000000,0.0000000000
2730.2047000000,0.0000000000
3044.8000000000,0.0000000000
3086.7000000000,0.0000000000
3125.7000000000,0.0000000000
3179.6525000000,0.0000000000
3180.2020000000,0.0000000000
3183.3672000000,0.0000000000
3184.0460000000,0.0000000000
3196.2266900000,0.0000000000
3196.2561000000,0.0000000000
3197.4996600000,0.0000000000
3197.5384000000,0.0000000000
3201.2951000000,0.0000000000
3201.3857000000,0.0000000000
3201.5274900000,0.0000000000
3202.1692400000,0.0000000000
3203.4469400000,0.0000000000
3521.3000000000,0.0000000000
3557.6000000000,0.0000000000
4639.4650000000,0.0000000000
4640.6200000000,0.0000000000
4654.9540000000,0.0000000000
4656.6510000000,0.0000000000
4672.2289600000,0.0000000000
4672.2871000000,0.0000000000
4677.5458000000,0.0000000000
4677.6429000000,0.0000000000
4682.2569200000,0.0000000000
4684.9381700000,0.0000000000
4690.2840000000,0.0000000000
4693.3880000000,0.0000000000
4693.8330000000,0.0000000000
6525.9530000000,0.0000000000
6527.2400000000,0.0000000000
6557.7000000000,0.0000000000
6557.9399000000,0.0000000000
10020.6200000000,0.0000000000
10030.2740000000,0.0000000000
10032.5470000000,0.0000000000
10067.3320000000,0.0000000000
10070.9040000000,0.0000000000
10092.5556000000,0.0000000000
