41.2160900000,0.0000000000
41.3321200000,0.0000000000
48.5873800000,0.0000000000
49.1348700000,0.0000000000
255.7481000000,0.0000000000
256.0054000000,0.0000000000
260.1910000000,0.0000000000
260.5480000000,0.0000000000
270.1186000000,0.0000000000
271.6826000000,0.0000000000
276.7010000000,0.0000000000
4438.9800000000,0.0000000000
68020.0000000000,0.0000014560
68641.8500000000,0.0000015238
69558.8800000000,0.0000016284
69586.2600000000,0.0000016316
71000.0360000000,0.0000018042
71055.7370000000,0.0000018113
73477.0400000000,0.0000021416
73604.3000000000,0.0000021603
78386.2960000000,0.0000029593
78743.3260000000,0.0000030273
91091.0900000000,0.0000062716
92728.2570000000,0.0000068558
93376.8400000000,0.0000018228
93591.2300000000,0.0000018389
93654.9200000000,0.0000018975
93790.2300000000,0.0000018540
93792.6900000000,0.0000018542
93855.7100000000,0.0000018590
94061.2300000000,0.0000019295
94185.5600000000,0.0000018842
94193.1000000000,0.0000019400
94477.1300000000,0.0000019067
94607.0500000000,0.0000019168
94735.0700000000,0.0000019834
94913.9300000000,0.0000019979
95019.3600000000,0.0000019490
95021.6800000000,0.0000019492
95124.8700000000,0.0000019573
95156.2600000000,0.0000019598
95589.2600000000,0.0000018660
95658.6400000000,0.0000019997
95660.3600000000,0.0000020591
95706.8700000000,0.0000020036
95709.4100000000,0.0000020038
95758.4500000000,0.0000018785
95759.1000000000,0.0000018785
95759.1000000000,0.0000018785
95813.9400000000,0.0000018826
95891.9600000000,0.0000020185
95912.9900000000,0.0000020801
96021.7800000000,0.0000018981
96022.5100000000,0.0000018981
96025.0900000000,0.0000018983
96091.1500000000,0.0000019033
96436.9300000000,0.0000019293
96651.3600000000,0.0000020802
96653.9200000000,0.0000020804
96878.8600000000,0.0000019628
96911.8300000000,0.0000021017
96986.6300000000,0.0000021709
97307.9700000000,0.0000019958
97311.2600000000,0.0000019960
97313.6900000000,0.0000019962
97357.7200000000,0.0000022030
97454.8500000000,0.0000020071
97896.2300000000,0.0000021843
98003.5500000000,0.0000021934
98008.0800000000,0.0000021938
98028.6300000000,0.0000020520
98032.4600000000,0.0000020523
98226.6600000000,0.0000020676
98293.9400000000,0.0000022183
98387.0300000000,0.0000022263
98987.8740000000,0.0000023475
99018.3900000000,0.0000021309
99023.6400000000,0.0000021313
99297.0700000000,0.0000021535
99569.5320000000,0.0000024006
100045.3900000000,0.0000023721
100052.1390000000,0.0000023727
100436.2100000000,0.0000022474
100443.5100000000,0.0000022480
100496.1700000000,0.0000024129
100646.4090000000,0.0000024266
100846.3700000000,0.0000022819
102242.9700000000,0.0000026552
102578.2800000000,0.0000024315
102589.4000000000,0.0000024325
103221.4720000000,0.0000024887
103240.6630000000,0.0000027547
103367.6600000000,0.0000026836
103378.7800000000,0.0000026847
104398.8740000000,0.0000027856
106067.2700000000,0.0000027524
106085.7300000000,0.0000027542
106097.4500000000,0.0000027553
106278.3900000000,0.0000027727
107172.1780000000,0.0000028596
108166.0000000000,0.0000032830
108636.9130000000,0.0000032322
109417.0470000000,0.0000033193
109438.0390000000,0.0000033216
110136.3850000000,0.0000035121
111455.4720000000,0.0000035542
111643.1910000000,0.0000033216
112432.0110000000,0.0000034079
112467.2630000000,0.0000034118
112489.4420000000,0.0000034142
114622.0420000000,0.0000036552
116104.3000000000,0.0000023450
116107.9000000000,0.0000023452
116226.7000000000,0.0000023532
116262.3000000000,0.0000023555
117927.6700000000,0.0000024688
119364.9400000000,0.0000025691
120018.6800000000,0.0000046616
121261.0170000000,0.0000050079
121434.1600000000,0.0000027178
121441.1000000000,0.0000027183
121880.3100000000,0.0000027506
122810.6960000000,0.0000050664
122861.9750000000,0.0000050740
123698.5540000000,0.0000048045
124308.0000000000,0.0000029328
124595.1800000000,0.0000029548
124965.2200000000,0.0000053939
126315.9820000000,0.0000058073
126580.8040000000,0.0000052130
126666.5230000000,0.0000052254
126721.0730000000,0.0000052334
128054.1570000000,0.0000058872
128305.5500000000,0.0000059286
129249.3700000000,0.0000033254
129778.9600000000,0.0000033693
130977.9100000000,0.0000034698
131408.6200000000,0.0000035063
132251.8920000000,0.0000060802
138194.5020000000,0.0000041116
139493.4730000000,0.0000042339
141774.9200000000,0.0000084281
141812.1200000000,0.0000044573
146938.5440000000,0.0000087351
157152.6480000000,0.0000061039
158633.1000000000,0.0001004544
160733.7100000000,0.0000129426
161974.3560000000,0.0000066820
162063.5670000000,0.0000066930
164006.0000000000,0.0000144314
164880.0000000000,0.0001218393
165743.2000000000,0.0000071541
166948.2000000000,0.0000146903
167188.5000000000,0.0000153920
167403.1700000000,0.0000134796
167620.0000000000,0.0001323366
169998.3300000000,0.0000155980
170247.1400000000,0.0000156736
171120.0000000000,0.0001264504
171651.8000000000,0.0000161040
171670.9200000000,0.0000079323
174080.0000000000,0.0001374368
174154.9000000000,0.0000153244
