84.8405220000,0.0000000000
85.8982320000,0.0000000000
85.9194690000,0.0000000000
87.9403050000,0.0000000000
87.9838470000,0.0000000000
92.7008670000,0.0000000000
92.8157900000,0.0000000000
109.6103250000,0.0000000000
110.1540870000,0.0000000000
369.1853100000,0.0000000000
369.3311000000,0.0000000000
375.4273500000,0.0000000000
390.0939100000,0.0000000000
390.2499300000,0.0000000000
390.5212300000,0.0000000000
390.6886700000,0.0000000000
396.9220400000,0.0000000000
397.0696800000,0.0000000000
397.5124300000,0.0000000000
436.0819000000,0.0000000000
436.2759000000,0.0000000000
437.1278000000,0.0000000000
437.3497000000,0.0000000000
444.4561000000,0.0000000000
444.8177800000,0.0000000000
445.9061000000,0.0000000000
585.0796000000,0.0000000000
585.4243000000,0.0000000000
589.5721000000,0.0000000000
590.0380000000,0.0000000000
599.3534000000,0.0000000000
600.9133000000,0.0000000000
605.6532000000,0.0000000000
987.3320000000,0.0000000000
987.6710000000,0.0000000000
1000.5266000000,0.0000000000
1000.5415000000,0.0000000000
1152.5400000000,0.0000000000
1152.9430000000,0.0000000000
1156.2780000000,0.0000000000
1156.7810000000,0.0000000000
1169.2470100000,0.0000000000
1169.2780000000,0.0000000000
1170.5194000000,0.0000000000
1170.5600000000,0.0000000000
1174.4160000000,0.0000000000
1174.4754000000,0.0000000000
1174.5557900000,0.0000000000
1175.1983600000,0.0000000000
1176.4838000000,0.0000000000
1674.1710000000,0.0000000000
1675.0080000000,0.0000000000
1689.6920000000,0.0000000000
1690.9470000000,0.0000000000
1707.0550000000,0.0000000000
1707.1150000000,0.0000000000
1712.3630000000,0.0000000000
1712.4630000000,0.0000000000
1717.0868000000,0.0000000000
1719.7700000000,0.0000000000
1725.1570000000,0.0000000000
1728.7060000000,0.0000000000
1729.0240000000,0.0000000000
2374.5260000000,0.0000000000
2375.4800000000,0.0000000000
2406.6860000000,0.0000000000
2406.8510000000,0.0000000000
3623.7800000000,0.0000000000
3625.4200000000,0.0000000000
3660.9900000000,0.0000000000
3663.6400000000,0.0000000000
3686.3205000000,0.0000000000
3686.4390000000,0.0000000000
3698.9980000000,0.0000000000
3699.2140000000,0.0000000000
3704.9151000000,0.0000000000
3704.9477000000,0.0000000000
3711.2813000000,0.0000000000
3711.3488000000,0.0000000000
3713.5835000000,0.0000000000
3717.4291000000,0.0000000000
3723.8385000000,0.0000000000
3724.1990000000,0.0000000000
3724.2292000000,0.0000000000
3738.0020000000,0.0000000000
3738.7940000000,0.0000000000
6754.3100000000,0.0000000000
6759.1500000000,0.0000000000
6839.8120000000,0.0000000000
6888.1900000000,0.0000000000
6889.7750000000,0.0000000000
22724.5300000000,0.0000000000
159360.0000000000,0.0001027765
175859.0000000000,0.0001682004
180615.0000000000,0.0001922067
189043.0000000000,0.0002414386
193760.0000000000,0.0002731001
197263.0000000000,0.0002986938
199035.0000000000,0.0001453185
199114.0000000000,0.0001455656
199543.0000000000,0.0000916934
200399.0000000000,0.0001465050
200984.0000000000,0.0000918054
201397.0000000000,0.0000925454
211366.0000000000,0.0001148520
214475.0000000000,0.0001215537
216619.0000000000,0.0001227688
228882.0000000000,0.0002574378
234474.0000000000,0.0001711931
235056.0000000000,0.0002948689
237038.0000000000,0.0001730651
237149.0000000000,0.0001733717
238190.0000000000,0.0003042074
245727.0000000000,0.0003463464
249368.0000000000,0.0003775907
274580.0000000000,0.0003088372
278104.0000000000,0.0003128009
286127.0000000000,0.0003589355
289955.0000000000,0.0003637376
507040.0000000000,0.0001823098
512270.0000000000,0.0002001074
514310.0000000000,0.0001877900
514310.0000000000,0.0002017777
540960.0000000000,0.0002055861
545280.0000000000,0.0001925979
843130.0000000000,0.0005506340
856710.0000000000,0.0005341842
865650.0000000000,0.0004943769
882420.0000000000,0.0005961723
887210.0000000000,0.0005232628
926970.0000000000,0.0006114810
930310.0000000000,0.0005669123
960050.0000000000,0.0006486200
962940.0000000000,0.0006004218
970570.0000000000,0.0000000000
988880.0000000000,0.0003907374
990320.0000000000,0.0007251103
991840.0000000000,0.0005664446
992580.0000000000,0.0006855627
1001340.0000000000,0.0003980370
1002680.0000000000,0.0006417344
1045600.0000000000,0.0006166788
1057790.0000000000,0.0008082218
1061710.0000000000,0.0006933850
