36.4229500000,0.0000000000
36.5392200000,0.0000000000
42.9060700000,0.0000000000
43.4544300000,0.0000000000
225.1008000000,0.0000000000
225.3473000000,0.0000000000
229.5290000000,0.0000000000
229.8730000000,0.0000000000
239.4951000000,0.0000000000
241.0602000000,0.0000000000
246.1450000000,0.0000000000
3458.9980000000,0.0000000000
79695.5000000000,0.0000032149
79957.7400000000,0.0000032681
80226.9500000000,0.0000033235
80347.2000000000,0.0000022887
80468.1000000000,0.0000024592
80591.8200000000,0.0000033998
81518.7000000000,0.0000024475
81835.1800000000,0.0000036702
82291.7100000000,0.0000037738
82407.6000000000,0.0000020328
82408.2000000000,0.0000025736
82526.0000000000,0.0000038278
82572.1500000000,0.0000038385
82601.0700000000,0.0000038452
82904.9000000000,0.0000026462
82906.9600000000,0.0000039170
84655.6000000000,0.0000031196
84844.6000000000,0.0000020929
85124.2300000000,0.0000029898
85589.1000000000,0.0000045929
85988.6100000000,0.0000033561
86430.0100000000,0.0000048230
86442.6400000000,0.0000034398
86929.6000000000,0.0000025725
87394.2500000000,0.0000036204
87646.2600000000,0.0000034208
87827.4000000000,0.0000037050
88070.6200000000,0.0000034978
88118.0100000000,0.0000035065
88607.4000000000,0.0000025234
88613.5000000000,0.0000025241
88775.0900000000,0.0000036285
89107.0700000000,0.0000036914
89306.0800000000,0.0000040053
89557.4100000000,0.0000037780
90040.6000000000,0.0000027033
90184.4800000000,0.0000041924
90218.9900000000,0.0000041999
90796.6000000000,0.0000061708
91952.2600000000,0.0000042650
92382.5000000000,0.0000043574
92775.8800000000,0.0000047838
92992.2000000000,0.0000034553
93004.4000000000,0.0000069585
93484.1600000000,0.0000049561
93795.5000000000,0.0000050333
94340.7000000000,0.0000047972
94366.0900000000,0.0000036831
94425.5000000000,0.0000048169
94556.3000000000,0.0000033322
94806.3400000000,0.0000052904
95312.6700000000,0.0000050277
95381.4700000000,0.0000050443
96107.3000000000,0.0000035710
96585.2500000000,0.0000040745
96825.3800000000,0.0000054031
97367.7000000000,0.0000087513
97464.4200000000,0.0000060150
97575.4800000000,0.0000038084
97804.6800000000,0.0000089494
97917.0900000000,0.0000090010
98392.5000000000,0.0000062852
98870.3000000000,0.0000059442
98945.8600000000,0.0000094839
99264.7000000000,0.0000096377
99389.4600000000,0.0000041173
99950.0500000000,0.0000042164
