39.5224200000,0.0000000000
39.6385100000,0.0000000000
46.5798700000,0.0000000000
47.1276500000,0.0000000000
244.9183000000,0.0000000000
245.1718000000,0.0000000000
249.3550000000,0.0000000000
249.7090000000,0.0000000000
259.2965000000,0.0000000000
260.8609000000,0.0000000000
265.9000000000,0.0000000000
4078.6810000000,0.0000000000
51006.4700000000,0.0000003452
51183.6200000000,0.0000003512
60254.7000000000,0.0000002595
60702.0000000000,0.0000002594
60859.1000000000,0.0000002621
61452.7700000000,0.0000008764
62204.0000000000,0.0000002655
62390.0000000000,0.0000002687
62415.4300000000,0.0000009472
64472.1000000000,0.0000003401
64760.9000000000,0.0000003462
65143.8500000000,0.0000003433
65459.6000000000,0.0000003499
66866.7000000000,0.0000003519
67234.0000000000,0.0000003594
71300.0000000000,0.0000003034
71474.0000000000,0.0000003061
74352.6000000000,0.0000005742
74421.2000000000,0.0000005967
75116.9000000000,0.0000006185
75298.7000000000,0.0000006027
75345.4000000000,0.0000006041
76058.6000000000,0.0000006263
77309.4000000000,0.0000004031
77576.0000000000,0.0000006192
77656.2000000000,0.0000006216
77705.9000000000,0.0000006231
77740.1000000000,0.0000004110
78464.6000000000,0.0000006461
88830.4000000000,0.0000055310
89990.7000000000,0.0000059018
91092.0000000000,0.0000007035
91738.0000000000,0.0000064974
92287.0000000000,0.0000066942
92297.4000000000,0.0000057422
92521.7000000000,0.0000007407
93552.5000000000,0.0000061308
93665.8000000000,0.0000007713
94579.4000000000,0.0000075680
95443.3200000000,0.0000067550
95461.2000000000,0.0000067611
95530.6800000000,0.0000079563
96055.8000000000,0.0000069676
98511.1700000000,0.0000078732
98541.8000000000,0.0000078850
99574.9000000000,0.0000082931
99716.6900000000,0.0000098591
101003.1000000000,0.0000017863
101092.7600000000,0.0000017919
101623.5300000000,0.0000108385
104071.8600000000,0.0000102672
104131.2870000000,0.0000102956
105388.0800000000,0.0000018681
106212.4530000000,0.0000113279
110813.6900000000,0.0000167096
111837.8800000000,0.0000004986
112288.0100000000,0.0000005039
112933.8400000000,0.0000005116
113128.0600000000,0.0000026610
113232.2400000000,0.0000005152
113930.0000000000,0.0000028563
114086.5100000000,0.0000005254
114189.8100000000,0.0000005267
114285.0100000000,0.0000005095
114338.6000000000,0.0000005101
115429.7000000000,0.0000005229
115834.9000000000,0.0000028872
