46.9753900000,0.0000000000
47.0911800000,0.0000000000
55.4138000000,0.0000000000
55.9604800000,0.0000000000
292.5778000000,0.0000000000
292.8482000000,0.0000000000
297.0330000000,0.0000000000
297.4070000000,0.0000000000
306.9263000000,0.0000000000
308.4894000000,0.0000000000
313.4460000000,0.0000000000
5778.8500000000,0.0000000000
116216.8700000000,0.0000212004
118340.0600000000,0.0000196962
119640.5000000000,0.0000207657
120396.4400000000,0.0000252969
121862.2600000000,0.0000268748
123706.8600000000,0.0000244077
132002.3100000000,0.0000400781
136369.0200000000,0.0000471605
136770.4800000000,0.0000478588
137484.8800000000,0.0000491218
216294.0730000000,0.0000748010
218302.0030000000,0.0000662802
221283.1310000000,0.0000810367
223228.4270000000,0.0000936057
229722.3930000000,0.0001036394
235206.6600000000,0.0001001592
236125.5850000000,0.0000088111
236305.3490000000,0.0000917051
236868.9790000000,0.0001154526
237288.1650000000,0.0000929983
238903.8080000000,0.0000501969
241546.4360000000,0.0000627486
241945.8520000000,0.0000734588
242521.2510000000,0.0000944664
242760.3930000000,0.0001004045
243166.2980000000,0.0000953021
243384.0670000000,0.0000453398
243605.9650000000,0.0000842463
244692.9940000000,0.0001146805
244745.4560000000,0.0000539748
244864.7300000000,0.0008803010
244890.0450000000,0.0000856920
245800.0880000000,0.0001046702
245847.7790000000,0.0000772859
245853.4960000000,0.0000133783
246999.8170000000,0.0000711094
247075.2960000000,0.0000711770
247189.8530000000,0.0000883182
247324.9270000000,0.0000487980
247716.0800000000,0.0009327623
248727.6460000000,0.0001212327
248966.5460000000,0.0001373443
249035.3990000000,0.0000504861
249953.0150000000,0.0000915360
250648.4270000000,0.0000821512
251523.0730000000,0.0000585490
253536.2280000000,0.0000728396
254009.3150000000,0.0000212035
255261.0970000000,0.0000517810
256627.3430000000,0.0000995917
257031.4350000000,0.0000888892
259401.1580000000,0.0000545037
262902.4370000000,0.0000861675
263671.8400000000,0.0000962265
265951.1230000000,0.0001115204
276390.6300000000,0.0016129338
277747.9040000000,0.0000231851
278857.4990000000,0.0000203843
280128.1930000000,0.0000227753
280158.1100000000,0.0000143783
280820.3730000000,0.0000192284
285541.6230000000,0.0001391762
287205.8610000000,0.0000209946
287873.2360000000,0.0000240303
292334.7300000000,0.0010579209
298152.0650000000,0.0001397353
300352.5000000000,0.0011900179
301065.0800000000,0.0002603096
302879.0000000000,0.0010960793
306618.9400000000,0.0011545580
307890.0000000000,0.0000000000
311494.1100000000,0.0012341617
324363.4500000000,0.0016589575
325257.3900000000,0.0011693166
325971.6100000000,0.0011796484
328819.4600000000,0.0017590535
330307.6700000000,0.0012437568
337396.2900000000,0.0017256140
340555.3800000000,0.0020438926
342220.2500000000,0.0018307424
343441.2100000000,0.0012346884
344237.6200000000,0.0012457507
346172.9500000000,0.0021915806
348214.8300000000,0.0015345739
349076.8500000000,0.0013144312
351794.9200000000,0.0020529709
355409.5800000000,0.0014081579
357216.8500000000,0.0016973464
361057.5200000000,0.0022858131
363572.5200000000,0.0026987004
369138.7200000000,0.0016267850
371996.3900000000,0.0019900330
380026.5300000000,0.0028208340
383337.3200000000,0.0022370430
389530.1600000000,0.0019922528
395974.3000000000,0.0021183053
408849.6700000000,0.0023859255
417101.4100000000,0.0030960308
421414.0000000000,0.0026679229
447483.9900000000,0.0033215525
478952.6000000000,0.0005253988
481885.3000000000,0.0005335340
487678.6800000000,0.0005497707
511223.3500000000,0.0005581737
511843.3100000000,0.0004415700
516527.8900000000,0.0005722787
523631.8500000000,0.0005711830
529710.0000000000,0.0005871098
531406.4700000000,0.0005807888
534659.1500000000,0.0004545873
539672.0500000000,0.0004643351
554434.6100000000,0.0006053535
554856.1000000000,0.0006064176
562102.3000000000,0.0004779205
564427.0000000000,0.0004800908
565700.6100000000,0.0004847156
567164.3700000000,0.0006186687
569170.6899999999,0.0004890399
569667.2300000000,0.0006249104
573820.8800000000,0.0006353232
677638.7200000000,0.0026848527
678636.1800000001,0.0011961912
683533.1700000000,0.0007470523
701838.1000000000,0.0009354455
731206.7000000000,0.0009633912
737012.5000000000,0.0012764126
739393.6000000000,0.0009855014
748897.1000000000,0.0013200359
776610.7000000000,0.0013688850
778873.5000000000,0.0013489105
791793.3000000000,0.0010432163
796321.4000000000,0.0028817825
813502.4000000000,0.0041606597
830305.5000000000,0.0014379843
835582.7000000000,0.0011137071
853503.8000000000,0.0011245221
860143.2000000000,0.0014896594
876374.2000000000,0.0015447322
