49.1553300000,0.0000000000
49.2710300000,0.0000000000
57.9976480000,0.0000000000
58.5440700000,0.0000000000
306.5194000000,0.0000000000
306.7940000000,0.0000000000
310.9780000000,0.0000000000
311.3571000000,0.0000000000
320.8611000000,0.0000000000
322.4239000000,0.0000000000
327.3610000000,0.0000000000
6332.2600000000,0.0000000000
227691.0000000000,0.0000878133
228926.9000000000,0.0004990224
231052.6000000000,0.0004835909
231908.3000000000,0.0004085345
231982.1000000000,0.0004091246
232244.1000000000,0.0005875814
232329.5000000000,0.0006768961
232719.3000000000,0.0005072892
232936.2000000000,0.0003519416
233549.0000000000,0.0001838276
235319.1000000000,0.0007215828
235989.5000000000,0.0006351077
236264.4000000000,0.0007361927
236906.6000000000,0.0005439301
238361.6000000000,0.0007694515
238537.8000000000,0.0003905411
238672.0000000000,0.0000710093
240861.9000000000,0.0007014145
240892.2000000000,0.0007018437
241098.6000000000,0.0005992383
241659.0000000000,0.0001725682
242048.8000000000,0.0006016000
242090.0000000000,0.0000758936
242172.0000000000,0.0001645298
242783.0000000000,0.0001907504
242842.0000000000,0.0006612063
243025.5000000000,0.0006130685
243258.0000000000,0.0000671014
243260.0000000000,0.0001616012
243339.3000000000,0.0005093068
243782.1000000000,0.0004294516
243863.7000000000,0.0004300790
244107.8000000000,0.0007485325
244957.7000000000,0.0006890897
244977.2000000000,0.0005234789
245125.1000000000,0.0007638024
245646.0000000000,0.0001733342
245966.0000000000,0.0000678484
245966.0000000000,0.0001842196
246177.0000000000,0.0002009512
247113.7000000000,0.0006728373
247221.8000000000,0.0007199352
247383.3000000000,0.0007985744
247638.0000000000,0.0000915766
248408.1000000000,0.0006793393
249153.0000000000,0.0002356855
249304.8000000000,0.0007013185
250320.9000000000,0.0007041769
250461.0000000000,0.0001860450
250588.0000000000,0.0001972893
250642.6000000000,0.0007685708
251045.3000000000,0.0007744606
251142.0000000000,0.0002165224
251182.0000000000,0.0000813733
251413.0000000000,0.0000748000
251650.3000000000,0.0007328314
252127.0000000000,0.0002465879
252675.1000000000,0.0004456189
253250.1000000000,0.0006079331
253786.0000000000,0.0000862708
255613.1000000000,0.0007885520
256656.0000000000,0.0006474535
256681.4000000000,0.0007918477
256769.0000000000,0.0000706898
257656.2000000000,0.0003121797
258803.0000000000,0.0001357440
258811.0000000000,0.0001302162
260410.0000000000,0.0001024435
260729.0000000000,0.0000656028
262335.7000000000,0.0007142835
262666.8000000000,0.0007183336
263120.2000000000,0.0009680575
263953.0000000000,0.0000975211
264806.5000000000,0.0007449263
265344.9000000000,0.0010074989
265980.2000000000,0.0011348899
267184.5000000000,0.0009548123
267690.5000000000,0.0007795421
268142.4000000000,0.0009865349
268258.3000000000,0.0003650541
269510.8000000000,0.0009941652
270453.2000000000,0.0010268948
270642.0000000000,0.0001793557
270802.7000000000,0.0011095660
271522.2000000000,0.0006849558
271610.0000000000,0.0001815267
271831.6000000000,0.0014842251
271934.9000000000,0.0008389039
272133.2000000000,0.0004111641
272975.3000000000,0.0011523622
273757.1000000000,0.0011680726
274256.7000000000,0.0006296847
276854.3000000000,0.0012319545
277232.6000000000,0.0012399385
277887.1000000000,0.0007566266
278035.1000000000,0.0006060700
278384.7000000000,0.0011751979
279197.8000000000,0.0011912871
279745.2000000000,0.0005855040
282725.5000000000,0.0006491288
282750.3000000000,0.0007153629
282813.7000000000,0.0012649003
283494.6000000000,0.0006179708
283627.5000000000,0.0015486318
283752.1000000000,0.0010140184
285700.0000000000,0.0013038314
286151.3000000000,0.0010526844
286159.8000000000,0.0010528235
286377.2000000000,0.0010563816
286523.9000000000,0.0013440302
287949.9000000000,0.0013754371
288160.4000000000,0.0013801209
288321.5000000000,0.0007759465
288681.5000000000,0.0008905662
288994.4000000000,0.0016954570
289068.6000000000,0.0010975764
290079.9000000000,0.0007209788
290566.3000000000,0.0005124439
290805.7000000000,0.0015541347
291100.0000000000,0.0002287123
291347.0000000000,0.0011402049
291627.4000000000,0.0011413022
292396.1000000000,0.0008225386
292487.9000000000,0.0015970104
292996.3000000000,0.0011690949
293279.9000000000,0.0011702265
295627.8000000000,0.0008608984
296952.8000000000,0.0015869863
297490.0000000000,0.0007504635
297854.8000000000,0.0012573907
298707.0000000000,0.0016309672
298785.8000000000,0.0012748656
298831.6000000000,0.0008136539
300532.6000000000,0.0009215536
302041.9000000000,0.0008496731
302479.1000000000,0.0013459805
302930.6000000000,0.0013548743
304665.7000000000,0.0017873966
304764.2000000000,0.0011212718
305877.9000000000,0.0005388408
306819.3000000000,0.0007276022
308486.1000000000,0.0023230778
308831.2000000000,0.0014751799
311581.0000000000,0.0019831239
312265.9000000000,0.0020033679
312460.8000000000,0.0029783652
313169.8000000000,0.0019932362
313861.7000000000,0.0020136059
315226.4000000000,0.0006735907
315351.5000000000,0.0016172109
315668.7000000000,0.0011280758
318064.6000000000,0.0013427062
318651.4000000000,0.0011723648
318996.5000000000,0.0024022272
319210.6000000000,0.0017059373
319805.5000000000,0.0024309552
321525.3000000000,0.0034361795
323859.4000000000,0.0014484795
326408.3000000000,0.0024580423
327255.3000000000,0.0024875838
328148.2000000000,0.0031278969
328152.2000000000,0.0024711749
328264.4000000000,0.0010126772
328451.7000000000,0.0027548996
329008.4000000000,0.0025009097
329058.2000000000,0.0007899124
329522.2000000000,0.0009575987
329766.7000000000,0.0009603144
330141.2000000000,0.0012146375
332404.7000000000,0.0033278324
332490.0000000000,0.0000000000
333205.3000000000,0.0020583717
333220.5000000000,0.0014066866
333950.8000000000,0.0034028838
334386.2000000000,0.0014267661
334515.8000000000,0.0011954279
336086.0000000000,0.0009191183
336176.6000000000,0.0021396679
336314.8000000000,0.0028208517
336934.0000000000,0.0031041953
336974.0000000000,0.0021618848
337064.8000000000,0.0013191244
337321.7000000000,0.0031209389
337349.1000000000,0.0021642912
337810.6000000000,0.0010526076
337867.2000000000,0.0012430626
338674.8000000000,0.0009862557
339779.4000000000,0.0045288218
340066.9000000000,0.0032415055
340752.3000000000,0.0009318796
341324.9000000000,0.0008094300
342114.3000000000,0.0011043741
342535.9000000000,0.0018305932
343587.0000000000,0.0047883249
344152.2000000000,0.0008261459
344362.0000000000,0.0009687237
