16.1754000000,0.0000000000
16.2944200000,0.0000000000
18.9062300000,0.0000000000
19.4638800000,0.0000000000
95.7459000000,0.0000000000
95.9410000000,0.0000000000
99.9950000000,0.0000000000
100.2860000000,0.0000000000
110.4204000000,0.0000000000
111.9959000000,0.0000000000
117.8540000000,0.0000000000
669.6070000000,0.0000000000
45460.0000000000,0.0000000000
95724.5600000000,0.0000069543
96999.7100000000,0.0000072171
98383.7200000000,0.0000092175
98894.7700000000,0.0000079239
99414.8000000000,0.0000083104
99626.3700000000,0.0000084430
99769.6200000000,0.0000084551
100058.7200000000,0.0000100293
100852.1500000000,0.0000087098
101516.7100000000,0.0000107817
101566.6000000000,0.0000092711
101992.6200000000,0.0000110368
102203.2000000000,0.0000095563
102256.2100000000,0.0000095803
102259.5900000000,0.0000061465
102309.5000000000,0.0000041074
102324.4000000000,0.0000093403
102344.8700000000,0.0000059691
102970.5000000000,0.0000096280
103024.3600000000,0.0000096523
103103.4000000000,0.0000041393
103362.8100000000,0.0000062356
103408.6700000000,0.0000098271
103475.4000000000,0.0000101469
103723.6000000000,0.0000043769
103985.7000000000,0.0000043909
104262.0000000000,0.0000102240
104405.7700000000,0.0000075850
104472.9400000000,0.0000051875
104572.3000000000,0.0000106172
104783.0000000000,0.0000044216
104805.8000000000,0.0000044255
104854.3000000000,0.0000044246
104862.5800000000,0.0000105109
104951.3100000000,0.0000108677
105205.8200000000,0.0000128883
105315.6500000000,0.0000110517
105343.2400000000,0.0000107449
105375.0400000000,0.0000129923
105414.2200000000,0.0000046433
105457.7700000000,0.0000110594
105760.6400000000,0.0000109515
105764.2000000000,0.0000132340
105853.8000000000,0.0000068381
106101.6400000000,0.0000081599
106137.3000000000,0.0000072497
106148.3100000000,0.0000111462
106160.4400000000,0.0000114878
106257.1800000000,0.0000046804
106330.5500000000,0.0000046836
106576.2100000000,0.0000083265
106932.9200000000,0.0000118281
106965.5100000000,0.0000140029
106990.1000000000,0.0000108627
107101.6000000000,0.0000071986
107121.6900000000,0.0000109263
107154.5900000000,0.0000049645
107206.9400000000,0.0000073228
107316.8000000000,0.0000062162
107406.5500000000,0.0000072889
107413.9100000000,0.0000076435
107529.1200000000,0.0000143757
107529.3300000000,0.0000122230
107573.0500000000,0.0000086849
107793.6000000000,0.0000043276
107889.4100000000,0.0000146182
108025.7300000000,0.0000050049
108046.7600000000,0.0000125104
108057.1000000000,0.0000050315
108067.2200000000,0.0000078510
108101.5600000000,0.0000050084
108131.9600000000,0.0000147832
108236.8200000000,0.0000079056
108279.3000000000,0.0000050419
108443.7300000000,0.0000077009
108531.4000000000,0.0000062866
108901.6000000000,0.0000065458
109244.6000000000,0.0000066335
109332.1800000000,0.0000054288
109349.4200000000,0.0000079869
109444.1000000000,0.0000054109
109516.5700000000,0.0000157543
109630.9000000000,0.0000046262
109646.0900000000,0.0000134323
109767.9000000000,0.0000054763
109819.6300000000,0.0000134536
109829.9200000000,0.0000135416
109864.8500000000,0.0000064077
109874.5700000000,0.0000135683
109882.5000000000,0.0000123300
109988.5400000000,0.0000160967
110048.8300000000,0.0000135898
110079.1000000000,0.0000123521
110085.3700000000,0.0000085189
110178.3000000000,0.0000162360
110186.9200000000,0.0000055616
110262.4000000000,0.0000125337
110314.8200000000,0.0000069872
110353.0000000000,0.0000054558
110357.5300000000,0.0000054797
110394.2600000000,0.0000086248
110529.7600000000,0.0000135406
110589.2600000000,0.0000054912
110672.4900000000,0.0000166034
110682.2000000000,0.0000055219
110714.4100000000,0.0000166349
110716.5700000000,0.0000136509
110761.9400000000,0.0000136778
110911.0000000000,0.0000066666
110926.8600000000,0.0000068915
111108.2700000000,0.0000056082
111162.2000000000,0.0000072172
111245.7000000000,0.0000049001
111361.1000000000,0.0000071938
111419.4500000000,0.0000145162
