51.4854100000,0.0000000000
51.6010300000,0.0000000000
60.7594350000,0.0000000000
61.3056050000,0.0000000000
321.4217000000,0.0000000000
321.7011000000,0.0000000000
325.8850000000,0.0000000000
326.2690000000,0.0000000000
335.7566000000,0.0000000000
337.3192000000,0.0000000000
342.2380000000,0.0000000000
6951.9200000000,0.0000000000
187555.7400000000,0.0002320875
188804.2700000000,0.0002399159
190322.0700000000,0.0002227405
191681.5500000000,0.0002146746
193904.2900000000,0.0002269329
193950.5000000000,0.0002172157
207710.3000000000,0.0003866251
208444.5000000000,0.0003567504
225622.6000000000,0.0005846724
226022.0000000000,0.0005898657
227280.0000000000,0.0006064650
227890.3000000000,0.0005522320
228609.0000000000,0.0006244053
230324.7000000000,0.0005817075
231850.9000000000,0.0006008123
232272.7000000000,0.0006061786
233568.6000000000,0.0002967984
234141.2000000000,0.0005812117
234356.6900000000,0.0003010600
235005.6000000000,0.0006418765
235205.2000000000,0.0005940337
235863.7400000000,0.0003340208
236127.2000000000,0.0006053236
237089.5000000000,0.0005837941
237599.8000000000,0.0005897970
237635.9900000000,0.0002860761
239315.1000000000,0.0005892743
239744.0300000000,0.0003582121
240345.0700000000,0.0003620711
240865.4500000000,0.0003094213
241556.0100000000,0.0003420820
242364.4000000000,0.0004101516
243032.5000000000,0.0003976158
243366.4000000000,0.0004726546
244818.3000000000,0.0003812640
245132.3000000000,0.0004881041
245566.4000000000,0.0004342148
245627.4700000000,0.0003670028
245718.2100000000,0.0003479763
245731.2500000000,0.0003676548
245936.5000000000,0.0004577781
246368.3000000000,0.0004216565
246544.4000000000,0.0004417686
247477.8000000000,0.0003950800
247615.0000000000,0.0004716101
247761.5000000000,0.0004513045
247967.2600000000,0.0003614020
248186.2500000000,0.0001075378
249066.1000000000,0.0005238806
249250.9000000000,0.0004218056
249444.5700000000,0.0001298886
249477.5000000000,0.0004277997
249523.1600000000,0.0003580308
249643.5300000000,0.0001195303
249731.4000000000,0.0004894911
249916.8300000000,0.0003603634
249932.4200000000,0.0003734350
250776.7700000000,0.0003654967
250901.7000000000,0.0004995920
251355.9000000000,0.0004787350
251407.8400000000,0.0003607350
251807.4900000000,0.0003630896
253635.1600000000,0.0001309624
254401.3100000000,0.0001402542
254498.7000000000,0.0004847208
254743.3000000000,0.0005072414
255024.3000000000,0.0005364130
255033.6000000000,0.0005818650
256102.2000000000,0.0004898391
256391.5000000000,0.0005233507
256953.7000000000,0.0005543208
257933.5000000000,0.0005133429
258030.2000000000,0.0005057573
259033.4000000000,0.0004966542
259189.2000000000,0.0005241093
259279.7000000000,0.0005162742
259447.0000000000,0.0003728563
259562.5000000000,0.0006289813
260984.4000000000,0.0005630162
261284.3000000000,0.0005961261
261587.1000000000,0.0005451290
263208.5000000000,0.0006154314
263664.1000000000,0.0005158773
263745.4000000000,0.0004178853
264110.9000000000,0.0005391077
264374.3000000000,0.0005703291
264810.0000000000,0.0005451531
265207.7000000000,0.0006032370
265262.8000000000,0.0006922753
265703.5100000000,0.0001625108
266040.0000000000,0.0006446778
266196.2200000000,0.0001635275
266240.1100000000,0.0005591943
266554.9000000000,0.0011875648
266818.2100000000,0.0001631926
267955.1000000000,0.0005745323
268708.9000000000,0.0006112008
268829.2100000000,0.0001673546
268894.6300000000,0.0001673953
269291.2800000000,0.0005386573
270213.7000000000,0.0005935575
270363.2000000000,0.0006551539
271000.1000000000,0.0006336496
271320.8900000000,0.0005237037
272031.7000000000,0.0007099405
272350.2000000000,0.0006194832
272626.8900000000,0.0005142540
273515.5900000000,0.0005744752
273653.1000000000,0.0015346227
274002.8000000000,0.0006639735
274525.9000000000,0.0006578557
274878.3200000000,0.0005185009
275325.9200000000,0.0005903364
275357.5100000000,0.0002861635
276423.5000000000,0.0014178200
276625.1900000000,0.0002683003
276973.8600000000,0.0005346150
277920.8700000000,0.0005559188
278864.2300000000,0.0005857092
280362.8000000000,0.0007316828
280756.3900000000,0.0002610971
281085.8000000000,0.0013962240
281138.2000000000,0.0015395783
281919.2000000000,0.0017808345
282286.1000000000,0.0007877098
282869.6000000000,0.0015863081
282999.0000000000,0.0009198625
283483.0000000000,0.0014540293
284137.2000000000,0.0009361543
284250.7000000000,0.0002954057
285491.1000000000,0.0015038765
286085.2000000000,0.0014210573
286224.3000000000,0.0009665851
286748.7000000000,0.0015357674
286914.9000000000,0.0008472978
287583.2000000000,0.0019670588
288059.8000000000,0.0009939489
288295.4900000000,0.0003374022
288443.8000000000,0.0015795854
288737.8000000000,0.0014842014
290278.4000000000,0.0008869059
290649.9000000000,0.0015310514
290973.5000000000,0.0014756560
291710.9000000000,0.0018426870
292045.4000000000,0.0015012035
292839.0800000000,0.0003279665
294652.0400000000,0.0003646119
294784.0000000000,0.0009466871
295035.6000000000,0.0011032198
295533.1000000000,0.0009606035
296426.7900000000,0.0003243674
296603.2000000000,0.0018043572
296642.3300000000,0.0003430861
297745.2600000000,0.0003783485
297779.4000000000,0.0020368004
297809.4000000000,0.0003201929
298081.4600000000,0.0003306599
298981.9000000000,0.0023890460
299248.7800000000,0.0003351451
299414.3000000000,0.0010111280
299584.1000000000,0.0018924206
300746.2000000000,0.0017977714
301811.4000000000,0.0017500152
302175.2000000000,0.0018382539
303433.2000000000,0.0011346207
304119.9000000000,0.0022564900
304336.4000000000,0.0018192325
304658.8000000000,0.0009783996
304967.5000000000,0.0020599279
305581.8000000000,0.0011062249
306572.9000000000,0.0010100738
309004.1000000000,0.0010435129
309070.0000000000,0.0011556983
309746.2000000000,0.0009111574
309849.8000000000,0.0009150276
310017.9000000000,0.0024772303
310173.6000000000,0.0024832791
312686.9000000000,0.0023200549
315473.9000000000,0.0012646293
316084.4000000000,0.0024423433
316947.2000000000,0.0009272169
317796.8200000000,0.0004754769
318696.5000000000,0.0023594744
318925.3000000000,0.0025484059
